Timestamp, X, Y, Current Target, Current FC, Current Cage
2019-01-14T11:41:40.853505,-0.99997,-0.999996,1.7216999999999999e-07,4.165e-08,0.3884088891891824
2019-01-14T11:41:40.948669,-0.999971,-0.999993,1.7583000000000003e-07,4.165e-08,0.3884088891891824
2019-01-14T11:41:41.059838,-0.999998,-0.999998,1.8144000000000002e-07,4.164e-08,0.3884088891891824
2019-01-14T11:41:41.157400,-1.00003,-1.000002,1.8671e-07,4.162e-08,0.3884088891891824
2019-01-14T11:41:41.253476,-0.999972,-0.999996,1.9151e-07,4.162e-08,0.3884088891891824
2019-01-14T11:41:41.349463,-0.999982,-1.0,1.9459000000000002e-07,4.162e-08,0.3884088891891824
2019-01-14T11:41:41.461540,-0.999978,-0.999993,1.9174000000000002e-07,4.161e-08,0.3884088891891824
2019-01-14T11:41:41.556901,-1.000024,-1.000004,1.8641e-07,4.161e-08,0.3884088891891824
2019-01-14T11:41:41.653086,-1.000024,-1.000002,1.8198e-07,4.161e-08,0.3884088891891824
2019-01-14T11:41:41.748776,-1.000028,-1.000007,1.7854e-07,4.162e-08,0.3884088891891824
2019-01-14T11:41:41.860099,-1.000021,-1.000006,1.7556000000000002e-07,4.162e-08,0.3884088891891824
2019-01-14T11:41:41.957106,-0.999993,-1.000003,1.7331e-07,4.162e-08,0.3884088891891824
2019-01-14T11:41:42.051886,-1.000025,-1.000009,1.7226e-07,4.163e-08,0.3884088891891824
2019-01-14T11:41:42.149930,-0.999992,-0.999992,1.7059000000000002e-07,4.163e-08,0.3884088891891824
2019-01-14T11:41:42.260525,-1.000013,-1.000008,1.6823e-07,4.162e-08,0.3884088891891824
2019-01-14T11:41:42.357537,-0.999998,-1.000002,1.6656e-07,4.162e-08,0.3884088891891824
2019-01-14T11:41:42.453335,-1.000025,-1.000002,1.6479e-07,4.161e-08,0.3884088891891824
2019-01-14T11:41:42.548370,-1.00001,-1.000002,1.6244000000000002e-07,4.162e-08,0.3884088891891824
2019-01-14T11:41:42.660905,-0.999961,-0.999993,1.5985e-07,4.162e-08,0.3884088891891824
2019-01-14T11:41:42.756828,-0.999993,-1.000002,1.5687e-07,4.163e-08,0.3884088891891824
2019-01-14T11:41:42.851770,-0.999972,-0.999992,1.534e-07,4.164e-08,0.3884088891891824
2019-01-14T11:41:42.948065,-0.999988,-1.0,1.4839e-07,4.164e-08,0.3884088891891824
2019-01-14T11:41:43.059454,-0.999994,-0.999998,1.4797000000000002e-07,4.162e-08,0.3884088891891824
2019-01-14T11:41:43.157134,-1.000011,-1.000009,1.5526e-07,4.161e-08,0.3884088891891824
2019-01-14T11:41:43.252147,-0.99997,-1.0,1.6239e-07,4.1590000000000004e-08,0.3884088891891824
2019-01-14T11:41:43.349534,-1.000015,-1.000002,1.6587000000000002e-07,4.158e-08,0.3884088891891824
2019-01-14T11:41:43.460963,-0.999966,-0.999993,1.6805000000000003e-07,4.157e-08,0.3884088891891824
2019-01-14T11:41:43.555563,-1.000009,-1.000002,1.7168e-07,4.156e-08,0.3884088891891824
2019-01-14T11:41:43.652860,-1.000035,-0.999998,1.7601e-07,4.157e-08,0.3884088891891824
2019-01-14T11:41:43.750096,-0.99997,-0.999998,1.7715000000000002e-07,4.157e-08,0.3884088891891824
2019-01-14T11:41:43.861101,-0.999988,-1.000003,1.7756e-07,4.158e-08,0.3884088891891824
2019-01-14T11:41:43.956041,-1.000022,-1.000004,1.7943e-07,4.1590000000000004e-08,0.3884088891891824
2019-01-14T11:41:44.052005,-1.000018,-0.999996,1.8296000000000002e-07,4.1590000000000004e-08,0.3884088891891824
2019-01-14T11:41:44.147912,-1.000014,-1.0,1.8588e-07,4.16e-08,0.3884088891891824
2019-01-14T11:41:44.259943,-1.00003,-1.000003,1.9015000000000002e-07,4.16e-08,0.3884088891891824
2019-01-14T11:41:44.362861,-0.999975,-0.999993,1.946e-07,4.16e-08,0.3884088891891824
2019-01-14T11:41:44.452873,-0.999963,-0.999998,1.9868000000000003e-07,4.1590000000000004e-08,0.3884088891891824
2019-01-14T11:41:44.547984,-1.000032,-1.000009,2.0355000000000002e-07,4.157e-08,0.38609895985093495
2019-01-14T11:41:44.658866,-0.999959,-0.999998,2.0682e-07,4.156e-08,0.38609895985093495
2019-01-14T11:41:44.755771,-0.999983,-0.999993,2.0979e-07,4.157e-08,0.38609895985093495
2019-01-14T11:41:44.851888,-0.999961,-0.999993,2.1249000000000002e-07,4.157e-08,0.38609895985093495
2019-01-14T11:41:44.947774,-0.999972,-0.999993,2.1495e-07,4.157e-08,0.38609895985093495
2019-01-14T11:41:45.058923,-0.999971,-0.999993,2.1718000000000002e-07,4.156e-08,0.38609895985093495
2019-01-14T11:41:45.155506,-1.000024,-1.000003,2.192e-07,4.156e-08,0.38609895985093495
2019-01-14T11:41:45.251484,-0.999988,-0.999997,2.2105000000000004e-07,4.157e-08,0.38609895985093495
2019-01-14T11:41:45.347981,-1.000008,-1.000006,2.2325000000000002e-07,4.158e-08,0.38609895985093495
2019-01-14T11:41:45.460024,-0.99997,-0.999998,2.2473e-07,4.158e-08,0.38609895985093495
2019-01-14T11:41:45.555954,-1.000015,-1.000002,2.2607e-07,4.1590000000000004e-08,0.38609895985093495
2019-01-14T11:41:45.651957,-1.000004,-1.0,2.2729000000000002e-07,4.16e-08,0.38609895985093495
2019-01-14T11:41:45.762893,-0.999967,-0.999998,2.2839e-07,4.161e-08,0.38609895985093495
2019-01-14T11:41:45.859328,-1.000033,-0.999998,2.2940000000000003e-07,4.162e-08,0.38609895985093495
2019-01-14T11:41:45.955909,-1.000024,-1.0,2.3031000000000003e-07,4.162e-08,0.38609895985093495
2019-01-14T11:41:46.050865,-1.000036,-1.0,2.3114e-07,4.163e-08,0.38609895985093495
2019-01-14T11:41:46.162883,-1.000009,-0.999998,2.3197e-07,4.164e-08,0.38609895985093495
2019-01-14T11:41:46.258821,-1.000009,-0.999996,2.2951e-07,4.164e-08,0.38609895985093495
2019-01-14T11:41:46.356211,-0.999961,-0.999998,2.2571000000000003e-07,4.165e-08,0.38609895985093495
2019-01-14T11:41:46.452024,-1.000011,-1.0,2.2233000000000003e-07,4.165e-08,0.38609895985093495
2019-01-14T11:41:46.562124,-1.00002,-1.000002,2.1956000000000002e-07,4.165e-08,0.38609895985093495
2019-01-14T11:41:46.659934,-0.99998,-1.000002,2.156e-07,4.165e-08,0.38609895985093495
2019-01-14T11:41:46.755962,-1.000009,-1.000003,2.1143e-07,4.164e-08,0.38609895985093495
2019-01-14T11:41:46.852124,-0.999978,-0.999993,2.0846000000000003e-07,4.163e-08,0.38609895985093495
2019-01-14T11:41:46.963334,-0.999967,-0.999995,2.0495e-07,4.162e-08,0.38609895985093495
2019-01-14T11:41:47.058981,-0.99998,-0.999993,2.0109e-07,4.162e-08,0.38609895985093495
2019-01-14T11:41:47.155910,-1.000038,-1.000003,1.9813000000000001e-07,4.163e-08,0.38609895985093495
2019-01-14T11:41:47.250967,-0.999963,-0.999996,1.9524000000000002e-07,4.163e-08,0.38609895985093495
2019-01-14T11:41:47.362477,-1.000019,-1.000008,1.9191e-07,4.163e-08,0.38609895985093495
2019-01-14T11:41:47.458487,-1.000031,-1.0,1.8587e-07,4.163e-08,0.38609895985093495
2019-01-14T11:41:47.555914,-1.000041,-1.000007,1.7932e-07,4.164e-08,0.38609895985093495
2019-01-14T11:41:47.651577,-1.00003,-1.0,1.7581e-07,4.165e-08,0.38609895985093495
2019-01-14T11:41:47.762502,-0.999978,-0.999996,1.7352e-07,4.165e-08,0.38609895985093495
2019-01-14T11:41:47.859755,-1.000041,-1.000008,1.7279e-07,4.164e-08,0.38609895985093495
2019-01-14T11:41:47.955562,-1.000046,-1.000006,1.7393000000000002e-07,4.163e-08,0.38609895985093495
2019-01-14T11:41:48.050560,-1.000039,-1.0,1.7481000000000001e-07,4.161e-08,0.38609895985093495
2019-01-14T11:41:48.162507,-0.999974,-0.999993,1.7151e-07,4.16e-08,0.38609895985093495
2019-01-14T11:41:48.259528,-1.000025,-1.000004,1.6885e-07,4.1590000000000004e-08,0.38609895985093495
2019-01-14T11:41:48.355531,-0.999996,-1.000002,1.7041e-07,4.1590000000000004e-08,0.38609895985093495
2019-01-14T11:41:48.450467,-1.000011,-0.999998,1.7254e-07,4.1590000000000004e-08,0.38609895985093495
2019-01-14T11:41:48.561416,-0.99995,-0.999992,1.7565000000000001e-07,4.158e-08,0.38609895985093495
2019-01-14T11:41:48.658934,-1.000018,-1.000002,1.7854e-07,4.157e-08,0.38609895985093495
2019-01-14T11:41:48.755012,-0.999971,-0.999995,1.8344e-07,4.156e-08,0.38609895985093495
2019-01-14T11:41:48.851020,-0.999955,-0.99999,1.8779000000000002e-07,4.156e-08,0.38609895985093495
2019-01-14T11:41:48.962902,-0.99995,-0.999996,1.8965e-07,4.155e-08,0.38609895985093495
2019-01-14T11:41:49.058372,-1.000002,-1.000003,1.9141000000000002e-07,4.155e-08,0.38609895985093495
2019-01-14T11:41:49.155426,-1.000036,-1.000003,1.9546000000000003e-07,4.154e-08,0.38609895985093495
2019-01-14T11:41:49.251586,-0.999959,-0.999992,1.9945e-07,4.154e-08,0.38609895985093495
2019-01-14T11:41:49.362541,-0.999987,-1.000002,2.0397000000000002e-07,4.154e-08,0.38609895985093495
2019-01-14T11:41:49.458939,-1.000046,-1.000006,2.0567e-07,4.154e-08,0.38609895985093495
2019-01-14T11:41:49.553868,-1.000037,-0.999998,2.0744e-07,4.154e-08,0.38609895985093495
2019-01-14T11:41:49.649807,-1.000031,-1.000008,2.0942e-07,4.155e-08,0.38609895985093495
2019-01-14T11:41:49.761499,-1.000031,-1.000008,2.1097000000000002e-07,4.155e-08,0.38609895985093495
2019-01-14T11:41:49.858921,-0.999953,-0.999998,2.1156000000000002e-07,4.156e-08,0.38609895985093495
2019-01-14T11:41:49.954101,-1.000028,-1.000004,2.1104000000000002e-07,4.157e-08,0.38609895985093495
2019-01-14T11:41:50.050071,-0.999972,-0.999996,2.1144000000000002e-07,4.158e-08,0.38609895985093495
2019-01-14T11:41:50.160901,-0.999952,-0.999992,2.1385e-07,4.1590000000000004e-08,0.38609895985093495
2019-01-14T11:41:50.259420,-0.999958,-1.0,2.1534000000000002e-07,4.16e-08,0.38609895985093495
2019-01-14T11:41:50.354941,-0.999966,-0.999992,2.1401e-07,4.16e-08,0.38609895985093495
2019-01-14T11:41:50.450860,-0.999963,-0.999996,2.1263000000000002e-07,4.16e-08,0.38609895985093495
2019-01-14T11:41:50.560895,-0.999953,-1.0,2.1369e-07,4.1590000000000004e-08,0.38609895985093495
2019-01-14T11:41:50.658338,-1.000033,-1.000003,2.1499000000000002e-07,4.1590000000000004e-08,0.38609895985093495
2019-01-14T11:41:50.753770,-0.999949,-0.999991,2.1714e-07,4.16e-08,0.38609895985093495
2019-01-14T11:41:50.849793,-1.000041,-1.000008,2.1917e-07,4.16e-08,0.38609895985093495
2019-01-14T11:41:50.961100,-1.000042,-1.000002,2.2074000000000003e-07,4.161e-08,0.38609895985093495
2019-01-14T11:41:51.057745,-1.000031,-1.000006,2.2179e-07,4.161e-08,0.38609895985093495
2019-01-14T11:41:51.154089,-1.000041,-1.000002,2.2042e-07,4.161e-08,0.38609895985093495
2019-01-14T11:41:51.250187,-0.999977,-0.999993,2.1699e-07,4.161e-08,0.38609895985093495
2019-01-14T11:41:51.360571,-1.000038,-1.000008,2.1440000000000001e-07,4.161e-08,0.38609895985093495
2019-01-14T11:41:51.458922,-0.999958,-0.999997,2.1114e-07,4.16e-08,0.38609895985093495
2019-01-14T11:41:51.552868,-1.000046,-1.000006,2.0741e-07,4.16e-08,0.38609895985093495
2019-01-14T11:41:51.649550,-0.999961,-0.999997,2.0254e-07,4.16e-08,0.38609895985093495
2019-01-14T11:41:51.760462,-0.999974,-0.999992,1.9539e-07,4.16e-08,0.38471731987920144
2019-01-14T11:41:51.857807,-0.999958,-0.999996,1.8926000000000002e-07,4.16e-08,0.38471731987920144
2019-01-14T11:41:51.952748,-0.999953,-0.999993,1.8299000000000003e-07,4.16e-08,0.38471731987920144
2019-01-14T11:41:52.048596,-0.999977,-0.999998,1.7968e-07,4.16e-08,0.38471731987920144
2019-01-14T11:41:52.160393,-0.999966,-0.999997,1.7778000000000002e-07,4.16e-08,0.38471731987920144
2019-01-14T11:41:52.256901,-1.000013,-1.000006,1.7573e-07,4.16e-08,0.38471731987920144
2019-01-14T11:41:52.353898,-1.000025,-1.000003,1.7333000000000003e-07,4.16e-08,0.38471731987920144
2019-01-14T11:41:52.449890,-1.00005,-1.000003,1.7035000000000001e-07,4.16e-08,0.38471731987920144
2019-01-14T11:41:52.560488,-0.999977,-0.999992,1.6695e-07,4.1590000000000004e-08,0.38471731987920144
2019-01-14T11:41:52.656905,-1.000048,-1.0,1.6487000000000002e-07,4.1590000000000004e-08,0.38471731987920144
2019-01-14T11:41:52.754140,-1.000055,-1.000008,1.6308000000000003e-07,4.1590000000000004e-08,0.38471731987920144
2019-01-14T11:41:52.849492,-1.000042,-1.000006,1.633e-07,4.1590000000000004e-08,0.38471731987920144
2019-01-14T11:41:52.961591,-1.000037,-1.000008,1.6528e-07,4.158e-08,0.38471731987920144
2019-01-14T11:41:53.057529,-1.000047,-1.0,1.6778e-07,4.158e-08,0.38471731987920144
2019-01-14T11:41:53.152492,-0.999975,-0.999995,1.6817e-07,4.158e-08,0.38471731987920144
2019-01-14T11:41:53.250045,-0.999975,-0.999998,1.6703e-07,4.158e-08,0.38471731987920144
2019-01-14T11:41:53.361121,-1.000046,-1.000002,1.6888000000000001e-07,4.157e-08,0.38471731987920144
2019-01-14T11:41:53.457878,-0.999955,-0.999998,1.7325000000000002e-07,4.157e-08,0.38471731987920144
2019-01-14T11:41:53.554175,-0.999969,-0.999993,1.7914e-07,4.156e-08,0.38471731987920144
2019-01-14T11:41:53.648928,-0.999975,-0.999993,1.8462000000000002e-07,4.156e-08,0.38471731987920144
2019-01-14T11:41:53.760961,-0.999947,-0.999993,1.8961000000000002e-07,4.156e-08,0.38471731987920144
2019-01-14T11:41:53.857946,-0.999964,-1.000003,1.9415000000000003e-07,4.156e-08,0.38471731987920144
2019-01-14T11:41:53.953198,-0.999949,-0.99999,1.9695e-07,4.155e-08,0.38471731987920144
2019-01-14T11:41:54.048113,-0.999955,-1.000003,1.9628e-07,4.155e-08,0.38471731987920144
2019-01-14T11:41:54.160043,-1.00005,-1.000004,1.9594000000000002e-07,4.155e-08,0.38471731987920144
2019-01-14T11:41:54.256546,-1.000053,-1.000003,1.9633e-07,4.155e-08,0.38471731987920144
2019-01-14T11:41:54.354050,-1.000048,-0.999998,1.9678000000000002e-07,4.155e-08,0.38471731987920144
2019-01-14T11:41:54.448528,-1.000041,-1.000006,1.9803e-07,4.155e-08,0.38471731987920144
2019-01-14T11:41:54.560525,-1.000035,-0.999998,1.9871e-07,4.155e-08,0.38471731987920144
2019-01-14T11:41:54.657913,-0.999961,-0.999993,2.0022e-07,4.156e-08,0.38471731987920144
2019-01-14T11:41:54.753095,-1.000053,-1.000004,1.9953000000000001e-07,4.156e-08,0.38471731987920144
2019-01-14T11:41:54.849628,-1.000049,-1.000003,2.0374000000000002e-07,4.157e-08,0.38471731987920144
2019-01-14T11:41:54.959908,-1.000047,-1.000011,2.0606e-07,4.157e-08,0.38471731987920144
2019-01-14T11:41:55.055956,-0.999953,-0.999992,2.0445e-07,4.158e-08,0.38471731987920144
2019-01-14T11:41:55.152350,-0.999956,-1.0,1.9946000000000001e-07,4.1590000000000004e-08,0.38471731987920144
2019-01-14T11:41:55.248320,-0.999953,-0.999996,1.9368000000000002e-07,4.161e-08,0.38471731987920144
2019-01-14T11:41:55.359887,-0.999978,-1.000002,1.8748e-07,4.162e-08,0.38471731987920144
2019-01-14T11:41:55.457262,-1.000039,-1.000003,1.8495e-07,4.162e-08,0.38471731987920144
2019-01-14T11:41:55.552491,-0.999952,-0.999992,1.8178e-07,4.162e-08,0.38471731987920144
2019-01-14T11:41:55.663102,-1.00003,-1.000002,1.8099e-07,4.162e-08,0.38471731987920144
2019-01-14T11:41:55.762097,-1.000052,-0.999998,1.8232e-07,4.161e-08,0.38471731987920144
2019-01-14T11:41:55.857135,-1.000011,-1.000002,1.7903e-07,4.161e-08,0.38471731987920144
2019-01-14T11:41:55.953538,-1.000048,-1.000011,1.7215000000000002e-07,4.161e-08,0.38471731987920144
2019-01-14T11:41:56.065547,-1.000048,-1.000009,1.6482000000000002e-07,4.161e-08,0.38471731987920144
2019-01-14T11:41:56.160820,-1.000037,-1.000003,1.5848e-07,4.16e-08,0.38471731987920144
2019-01-14T11:41:56.255909,-1.000057,-1.000002,1.5327000000000002e-07,4.161e-08,0.38471731987920144
2019-01-14T11:41:56.351892,-0.999949,-0.999998,1.5045e-07,4.161e-08,0.38471731987920144
2019-01-14T11:41:56.463824,-0.999945,-0.999993,1.4745e-07,4.163e-08,0.38471731987920144
2019-01-14T11:41:56.559888,-0.999971,-0.999996,1.4529e-07,4.163e-08,0.38471731987920144
2019-01-14T11:41:56.656683,-0.999964,-0.999995,1.4349000000000002e-07,4.163e-08,0.38471731987920144
2019-01-14T11:41:56.754207,-1.000008,-0.999998,1.4207e-07,4.163e-08,0.38471731987920144
2019-01-14T11:41:56.862799,-0.999969,-0.999998,1.4308000000000003e-07,4.163e-08,0.38471731987920144
2019-01-14T11:41:56.959435,-1.000046,-1.000006,1.4597e-07,4.162e-08,0.38471731987920144
2019-01-14T11:41:57.055628,-1.000043,-1.000004,1.4868e-07,4.162e-08,0.38471731987920144
2019-01-14T11:41:57.152720,-1.000046,-1.000003,1.5597e-07,4.162e-08,0.38471731987920144
2019-01-14T11:41:57.263170,-0.999948,-0.999998,1.6209000000000002e-07,4.161e-08,0.38471731987920144
2019-01-14T11:41:57.360086,-1.000055,-1.000006,1.6351e-07,4.161e-08,0.38471731987920144
2019-01-14T11:41:57.456797,-1.000047,-1.000002,1.6786000000000002e-07,4.16e-08,0.38471731987920144
2019-01-14T11:41:57.551760,-1.000047,-1.000003,1.7331e-07,4.1590000000000004e-08,0.38471731987920144
2019-01-14T11:41:57.662738,-1.000015,-1.000004,1.782e-07,4.158e-08,0.38471731987920144
2019-01-14T11:41:57.760261,-0.99995,-0.999998,1.7889e-07,4.157e-08,0.38471731987920144
2019-01-14T11:41:57.856492,-1.000027,-1.000007,1.7501e-07,4.157e-08,0.38471731987920144
2019-01-14T11:41:57.951474,-1.000018,-0.999996,1.6905000000000002e-07,4.157e-08,0.38471731987920144
2019-01-14T11:41:58.062517,-0.999939,-0.99999,1.6331000000000002e-07,4.157e-08,0.38471731987920144
2019-01-14T11:41:58.158916,-0.999938,-0.999998,1.6284000000000002e-07,4.156e-08,0.38471731987920144
2019-01-14T11:41:58.255494,-0.99995,-0.999998,1.6513e-07,4.156e-08,0.38471731987920144
2019-01-14T11:41:58.350892,-0.999971,-1.0,1.6763e-07,4.156e-08,0.38471731987920144
2019-01-14T11:41:58.463487,-0.999999,-1.000006,1.7080000000000002e-07,4.156e-08,0.38471731987920144
2019-01-14T11:41:58.559371,-1.000019,-1.000003,1.766e-07,4.156e-08,0.38471731987920144
2019-01-14T11:41:58.655604,-1.000057,-1.0,1.8183000000000003e-07,4.156e-08,0.38471731987920144
2019-01-14T11:41:58.750571,-1.000041,-1.000011,1.8621000000000002e-07,4.158e-08,0.38471731987920144
2019-01-14T11:41:58.863008,-1.00006,-1.000006,1.9212000000000003e-07,4.1590000000000004e-08,0.38471731987920144
2019-01-14T11:41:58.959978,-1.000055,-1.000007,1.9584e-07,4.16e-08,0.38358394334237694
2019-01-14T11:41:59.054894,-1.000058,-1.000008,1.9722000000000002e-07,4.161e-08,0.38358394334237694
2019-01-14T11:41:59.150925,-0.999999,-0.999996,1.9742e-07,4.162e-08,0.38358394334237694
2019-01-14T11:41:59.262497,-1.000009,-0.999995,1.9757000000000001e-07,4.162e-08,0.38358394334237694
2019-01-14T11:41:59.359916,-0.999941,-1.0,1.9634000000000002e-07,4.162e-08,0.38358394334237694
2019-01-14T11:41:59.456117,-0.99998,-0.999996,1.9496000000000002e-07,4.161e-08,0.38358394334237694
2019-01-14T11:41:59.550482,-0.999974,-0.999993,1.9397e-07,4.16e-08,0.38358394334237694
2019-01-14T11:41:59.662993,-0.999949,-1.0,1.9183000000000002e-07,4.16e-08,0.38358394334237694
2019-01-14T11:41:59.759012,-0.999932,-0.999993,1.8877000000000002e-07,4.16e-08,0.38358394334237694
2019-01-14T11:41:59.854953,-1.000024,-1.000004,1.8536000000000001e-07,4.16e-08,0.38358394334237694
2019-01-14T11:41:59.951639,-1.000042,-1.000006,1.8224000000000002e-07,4.16e-08,0.38358394334237694
2019-01-14T11:42:00.061899,-0.999961,-1.0,1.7891e-07,4.161e-08,0.38358394334237694
2019-01-14T11:42:00.159750,-1.000027,-1.000004,1.7528000000000002e-07,4.162e-08,0.38358394334237694
2019-01-14T11:42:00.255933,-0.999974,-0.999998,1.7286000000000003e-07,4.163e-08,0.38358394334237694
2019-01-14T11:42:00.351874,-1.000041,-1.0,1.7292e-07,4.163e-08,0.38358394334237694
2019-01-14T11:42:00.462896,-1.000058,-1.000004,1.7406e-07,4.164e-08,0.38358394334237694
2019-01-14T11:42:00.558901,-1.000013,-1.000002,1.7462e-07,4.164e-08,0.38358394334237694
2019-01-14T11:42:00.653952,-0.999954,-0.999992,1.7461000000000003e-07,4.164e-08,0.38358394334237694
2019-01-14T11:42:00.750499,-0.999976,-0.999997,1.7488000000000001e-07,4.164e-08,0.38358394334237694
2019-01-14T11:42:00.863532,-0.999932,-0.999992,1.7779e-07,4.163e-08,0.38358394334237694
2019-01-14T11:42:00.958472,-0.99996,-0.999996,1.8027e-07,4.163e-08,0.38358394334237694
2019-01-14T11:42:01.054413,-0.999972,-0.999998,1.809e-07,4.162e-08,0.38358394334237694
2019-01-14T11:42:01.150879,-0.999975,-0.999998,1.7993000000000002e-07,4.161e-08,0.38358394334237694
2019-01-14T11:42:01.262516,-0.999944,-0.999992,1.7685e-07,4.16e-08,0.38358394334237694
2019-01-14T11:42:01.359368,-0.999972,-1.0,1.7464e-07,4.1590000000000004e-08,0.38358394334237694
2019-01-14T11:42:01.455417,-0.999974,-0.999993,1.7503e-07,4.1590000000000004e-08,0.38358394334237694
2019-01-14T11:42:01.550465,-0.999976,-0.999998,1.8022e-07,4.158e-08,0.38358394334237694
2019-01-14T11:42:01.663507,-1.000054,-1.000003,1.8556e-07,4.158e-08,0.38358394334237694
2019-01-14T11:42:01.759532,-0.999986,-0.999997,1.9044e-07,4.157e-08,0.38358394334237694
2019-01-14T11:42:01.854900,-1.000063,-1.000008,1.9444e-07,4.157e-08,0.38358394334237694
2019-01-14T11:42:01.950739,-1.000058,-1.000012,1.9155000000000002e-07,4.157e-08,0.38358394334237694
2019-01-14T11:42:02.063685,-1.000064,-1.000012,1.8130000000000002e-07,4.158e-08,0.38358394334237694
2019-01-14T11:42:02.158626,-1.000059,-1.000003,1.7457e-07,4.158e-08,0.38358394334237694
2019-01-14T11:42:02.253568,-0.999937,-0.999992,1.6971000000000003e-07,4.158e-08,0.38358394334237694
2019-01-14T11:42:02.351017,-0.999932,-0.999989,1.6592e-07,4.158e-08,0.38358394334237694
2019-01-14T11:42:02.462045,-0.999961,-0.999996,1.6347000000000002e-07,4.1590000000000004e-08,0.38358394334237694
2019-01-14T11:42:02.558058,-0.999944,-0.99999,1.6251e-07,4.1590000000000004e-08,0.38358394334237694
2019-01-14T11:42:02.654948,-0.999998,-1.000003,1.6278e-07,4.158e-08,0.38358394334237694
2019-01-14T11:42:02.750688,-0.999931,-0.999995,1.6346e-07,4.158e-08,0.38358394334237694
2019-01-14T11:42:02.861486,-0.999938,-0.999993,1.6554e-07,4.157e-08,0.38358394334237694
2019-01-14T11:42:02.958002,-1.000061,-1.000008,1.6671000000000002e-07,4.157e-08,0.38358394334237694
2019-01-14T11:42:03.053880,-1.000055,-1.000002,1.6644e-07,4.156e-08,0.38358394334237694
2019-01-14T11:42:03.150863,-1.000058,-1.0,1.6489e-07,4.156e-08,0.38358394334237694
2019-01-14T11:42:03.261791,-0.999991,-1.000002,1.6216000000000002e-07,4.1590000000000004e-08,0.38358394334237694
