Timestamp, X, Y, Current Target, Current FC, Current Cage
2019-01-14T14:41:19.582906,-0.6,-0.599998,1.0057e-08,4.007e-08,0.30062078826486993
2019-01-14T14:41:20.077718,-0.600004,-0.599997,1.0048e-08,4.007e-08,0.30062078826486993
2019-01-14T14:41:20.574549,-0.600002,-0.600002,1.0043e-08,4.006e-08,0.30062078826486993
2019-01-14T14:41:21.085550,-0.600002,-0.599993,1.0052e-08,4.007e-08,0.30062078826486993
2019-01-14T14:41:21.581486,-0.600004,-0.599995,1.0059e-08,4.007e-08,0.30062078826486993
2019-01-14T14:41:22.076654,-0.600004,-0.600002,1.0064e-08,4.008e-08,0.30151669527363445
2019-01-14T14:41:22.588242,-0.600002,-0.6,1.0066e-08,4.007e-08,0.30151669527363445
2019-01-14T14:41:23.085010,-0.599997,-0.600002,1.0064e-08,4.007e-08,0.30151669527363445
2019-01-14T14:41:23.580569,-0.599998,-0.600004,1.0063e-08,4.007e-08,0.30151669527363445
2019-01-14T14:41:24.076975,-0.600003,-0.6,1.0063e-08,4.007e-08,0.30151669527363445
2019-01-14T14:41:24.587435,-0.600003,-0.6,1.0067e-08,4.008e-08,0.30151669527363445
2019-01-14T14:41:25.084339,-0.6,-0.600002,1.007e-08,4.008e-08,0.30151669527363445
2019-01-14T14:41:25.579941,-0.600002,-0.599996,1.0071e-08,4.008e-08,0.30151669527363445
2019-01-14T14:41:26.075467,-0.600002,-0.600002,1.0073e-08,4.008e-08,0.30151669527363445
2019-01-14T14:41:26.586102,-0.600002,-0.6,1.0069e-08,4.008e-08,0.30151669527363445
2019-01-14T14:41:27.082185,-0.599998,-0.600003,1.0065e-08,4.008e-08,0.30151669527363445
2019-01-14T14:41:27.578035,-0.600004,-0.600004,1.0062e-08,4.008e-08,0.30151669527363445
2019-01-14T14:41:28.089924,-0.599999,-0.6,1.0053e-08,4.008e-08,0.30151669527363445
2019-01-14T14:41:28.586959,-0.599998,-0.599996,1.0046e-08,4.008e-08,0.30151669527363445
2019-01-14T14:41:29.081518,-0.599999,-0.6,1.0041e-08,4.008e-08,0.30151669527363445
2019-01-14T14:41:29.577528,-0.599999,-0.600003,1.0032e-08,4.0090000000000004e-08,0.3017973408442793
2019-01-14T14:41:30.088373,-0.599998,-0.6,1.0027e-08,4.0090000000000004e-08,0.3017973408442793
2019-01-14T14:41:30.584416,-0.599997,-0.599996,1.0023e-08,4.0090000000000004e-08,0.3017973408442793
2019-01-14T14:41:31.079948,-0.600002,-0.6,1.0019e-08,4.01e-08,0.3017973408442793
2019-01-14T14:41:31.576437,-0.600002,-0.600006,1.0012e-08,4.01e-08,0.3017973408442793
2019-01-14T14:41:32.087702,-0.599999,-0.600002,1.0009e-08,4.011e-08,0.3017973408442793
2019-01-14T14:41:32.584467,-0.599998,-0.599998,1.0006e-08,4.011e-08,0.3017973408442793
2019-01-14T14:41:33.079889,-0.600002,-0.600004,1.0005000000000001e-08,4.012e-08,0.3017973408442793
2019-01-14T14:41:33.575837,-0.599999,-0.599998,1.0002e-08,4.012e-08,0.3017973408442793
2019-01-14T14:41:34.086832,-0.600002,-0.6,9.999e-09,4.012e-08,0.3017973408442793
2019-01-14T14:41:34.582535,-0.599998,-0.600003,9.998e-09,4.012e-08,0.3017973408442793
2019-01-14T14:41:35.078051,-0.600003,-0.599998,9.995e-09,4.012e-08,0.3017973408442793
2019-01-14T14:41:35.589748,-0.599999,-0.600006,9.995e-09,4.012e-08,0.3017973408442793
2019-01-14T14:41:36.086580,-0.599999,-0.599997,9.995e-09,4.013e-08,0.3017973408442793
2019-01-14T14:41:36.581877,-0.6,-0.599998,9.995e-09,4.013e-08,0.3017973408442793
2019-01-14T14:41:37.076625,-0.6,-0.600006,9.995e-09,4.013e-08,0.30154907745499354
2019-01-14T14:41:37.588749,-0.599996,-0.600006,9.993e-09,4.013e-08,0.30154907745499354
2019-01-14T14:41:38.084534,-0.600002,-0.599996,9.993e-09,4.013e-08,0.30154907745499354
2019-01-14T14:41:38.580613,-0.599996,-0.599996,9.992000000000001e-09,4.013e-08,0.30154907745499354
2019-01-14T14:41:39.075904,-0.599999,-0.600002,9.994e-09,4.014e-08,0.30154907745499354
2019-01-14T14:41:39.587655,-0.6,-0.599998,9.993e-09,4.014e-08,0.30154907745499354
2019-01-14T14:41:40.083459,-0.600002,-0.599998,9.994e-09,4.014e-08,0.30154907745499354
2019-01-14T14:41:40.578973,-0.6,-0.600002,9.993e-09,4.014e-08,0.30154907745499354
2019-01-14T14:41:41.090539,-0.599999,-0.6,9.992000000000001e-09,4.014e-08,0.30154907745499354
2019-01-14T14:41:41.586663,-0.6,-0.600002,9.987e-09,4.013e-08,0.30154907745499354
2019-01-14T14:41:42.082457,-0.600004,-0.599998,9.988e-09,4.014e-08,0.30154907745499354
2019-01-14T14:41:42.577858,-0.599998,-0.600003,9.986000000000001e-09,4.014e-08,0.30154907745499354
2019-01-14T14:41:43.089847,-0.600004,-0.600002,9.986000000000001e-09,4.015e-08,0.30154907745499354
2019-01-14T14:41:43.585857,-0.599997,-0.599997,9.986000000000001e-09,4.015e-08,0.30154907745499354
2019-01-14T14:41:44.081926,-0.599998,-0.599996,9.987e-09,4.015e-08,0.3015814596397611
2019-01-14T14:41:44.577475,-0.600002,-0.599996,9.991e-09,4.015e-08,0.3015814596397611
2019-01-14T14:41:45.089488,-0.6,-0.599997,9.995e-09,4.015e-08,0.3015814596397611
2019-01-14T14:41:45.584369,-0.6,-0.599997,9.996e-09,4.015e-08,0.3015814596397611
2019-01-14T14:41:46.080350,-0.600002,-0.599998,9.997e-09,4.016e-08,0.3015814596397611
2019-01-14T14:41:46.576917,-0.6,-0.599998,9.996e-09,4.016e-08,0.3015814596397611
2019-01-14T14:41:47.088352,-0.600003,-0.6,9.997e-09,4.016e-08,0.3015814596397611
2019-01-14T14:41:47.583581,-0.6,-0.599998,9.996e-09,4.016e-08,0.3015814596397611
2019-01-14T14:41:48.079520,-0.600002,-0.599996,9.996e-09,4.016e-08,0.3015814596397611
2019-01-14T14:41:48.590563,-0.6,-0.599998,9.996e-09,4.016e-08,0.3015814596397611
2019-01-14T14:41:49.086509,-0.600003,-0.599996,9.999e-09,4.017e-08,0.3015814596397611
2019-01-14T14:41:49.583467,-0.599999,-0.600003,1.0004e-08,4.017e-08,0.3015814596397611
2019-01-14T14:41:50.077773,-0.599994,-0.599995,1.0006e-08,4.017e-08,0.3015814596397611
2019-01-14T14:41:50.589771,-0.600002,-0.600002,1.0006e-08,4.017e-08,0.3015814596397611
2019-01-14T14:41:51.085930,-0.599999,-0.599996,1.0006e-08,4.017e-08,0.3015814596397611
2019-01-14T14:41:51.581830,-0.600005,-0.600002,1.0008e-08,4.017e-08,0.30285515876847685
2019-01-14T14:41:52.076861,-0.6,-0.599998,1.0018e-08,4.017e-08,0.30285515876847685
2019-01-14T14:41:52.588712,-0.599998,-0.600004,1.0025e-08,4.017e-08,0.30285515876847685
2019-01-14T14:41:53.085442,-0.6,-0.6,1.0035e-08,4.018e-08,0.30285515876847685
2019-01-14T14:41:53.580496,-0.600002,-0.600002,1.0049e-08,4.018e-08,0.30285515876847685
2019-01-14T14:41:54.091731,-0.600004,-0.599997,1.0069e-08,4.018e-08,0.30285515876847685
2019-01-14T14:41:54.587720,-0.600003,-0.600003,1.0058e-08,4.017e-08,0.30285515876847685
2019-01-14T14:41:55.083493,-0.599998,-0.600004,1.0051e-08,4.018e-08,0.30285515876847685
2019-01-14T14:41:55.579487,-0.599999,-0.599996,1.0046e-08,4.018e-08,0.30285515876847685
2019-01-14T14:41:56.090224,-0.600002,-0.600004,1.0048e-08,4.019e-08,0.30285515876847685
2019-01-14T14:41:56.586529,-0.6,-0.599998,1.0045e-08,4.018e-08,0.30285515876847685
2019-01-14T14:41:57.082613,-0.599998,-0.600002,1.0037e-08,4.019e-08,0.30285515876847685
2019-01-14T14:41:57.578602,-0.6,-0.599996,1.0027e-08,4.02e-08,0.30285515876847685
2019-01-14T14:41:58.089874,-0.600002,-0.599997,1.0018e-08,4.02e-08,0.30285515876847685
2019-01-14T14:41:58.585564,-0.599999,-0.600004,1.0013e-08,4.02e-08,0.30285515876847685
2019-01-14T14:41:59.081098,-0.599994,-0.599998,1.0012e-08,4.02e-08,0.3027796003449984
2019-01-14T14:41:59.576821,-0.6,-0.600002,1.0018e-08,4.019e-08,0.3027796003449984
2019-01-14T14:42:00.088889,-0.599998,-0.600003,1.0027e-08,4.019e-08,0.3027796003449984
2019-01-14T14:42:00.584596,-0.599999,-0.600004,1.0032e-08,4.02e-08,0.3027796003449984
2019-01-14T14:42:01.080474,-0.599998,-0.599998,1.0036e-08,4.02e-08,0.3027796003449984
2019-01-14T14:42:01.591529,-0.599999,-0.599997,1.0034e-08,4.02e-08,0.3027796003449984
2019-01-14T14:42:02.088675,-0.599999,-0.599997,1.0035e-08,4.02e-08,0.3027796003449984
2019-01-14T14:42:02.583464,-0.600002,-0.599998,1.0035e-08,4.02e-08,0.3027796003449984
2019-01-14T14:42:03.079992,-0.600002,-0.600003,1.0039e-08,4.02e-08,0.3027796003449984
2019-01-14T14:42:03.590657,-0.599997,-0.599998,1.0038e-08,4.019e-08,0.3027796003449984
2019-01-14T14:42:04.086994,-0.600003,-0.599997,1.0033e-08,4.02e-08,0.3027796003449984
2019-01-14T14:42:04.582996,-0.6,-0.600002,1.0029e-08,4.02e-08,0.3027796003449984
2019-01-14T14:42:05.078550,-0.599994,-0.600002,1.0033e-08,4.021e-08,0.3027796003449984
2019-01-14T14:42:05.590086,-0.599999,-0.600003,1.0034e-08,4.021e-08,0.3027796003449984
2019-01-14T14:42:06.085722,-0.599998,-0.599996,1.0033e-08,4.021e-08,0.30322215682291115
2019-01-14T14:42:06.582940,-0.600002,-0.6,1.0031e-08,4.021e-08,0.30322215682291115
2019-01-14T14:42:07.092572,-0.599998,-0.599996,1.0025e-08,4.022e-08,0.30322215682291115
2019-01-14T14:42:07.589927,-0.6,-0.6,1.0015e-08,4.022e-08,0.30322215682291115
2019-01-14T14:42:08.084544,-0.599998,-0.600003,1.001e-08,4.023e-08,0.30322215682291115
2019-01-14T14:42:08.580874,-0.6,-0.599997,1.0001e-08,4.021e-08,0.30322215682291115
2019-01-14T14:42:09.091463,-0.599999,-0.600004,9.998e-09,4.022e-08,0.30322215682291115
2019-01-14T14:42:09.587976,-0.599998,-0.599998,9.991e-09,4.021e-08,0.30322215682291115
2019-01-14T14:42:10.084556,-0.600002,-0.599998,9.992000000000001e-09,4.023e-08,0.30322215682291115
2019-01-14T14:42:10.515860,-0.599998,-0.599998,None,None,0.30322215682291115
2019-01-14T14:42:10.915807,-0.599998,-0.599993,None,None,0.30322215682291115
2019-01-14T14:42:11.219894,-0.600004,-0.600004,9.985e-09,4.024e-08,0.30322215682291115
2019-01-14T14:42:11.314820,-0.599988,-0.600002,9.985e-09,4.025e-08,0.30322215682291115
2019-01-14T14:42:11.410795,-0.56423,-0.600007,9.986000000000001e-09,4.025e-08,0.30322215682291115
2019-01-14T14:42:11.522464,-0.516442,-0.599991,9.987e-09,4.025e-08,0.30322215682291115
2019-01-14T14:42:11.618513,-0.460523,-0.600004,9.988e-09,4.024e-08,0.30322215682291115
2019-01-14T14:42:11.714500,-0.412384,-0.600003,9.992000000000001e-09,4.023e-08,0.30322215682291115
2019-01-14T14:42:11.810497,-0.400002,-0.599996,9.998e-09,4.022e-08,0.30322215682291115
2019-01-14T14:42:11.922602,-0.400002,-0.6,1.0004e-08,4.021e-08,0.30322215682291115
2019-01-14T14:42:12.018580,-0.399998,-0.600004,1.001e-08,4.02e-08,0.30322215682291115
2019-01-14T14:42:12.114165,-0.4,-0.600006,1.0014e-08,4.019e-08,0.30322215682291115
2019-01-14T14:42:12.210901,-0.4,-0.599997,1.0019e-08,4.018e-08,0.30322215682291115
2019-01-14T14:42:12.325525,-0.4,-0.599998,1.0023e-08,4.018e-08,0.30322215682291115
2019-01-14T14:42:12.418145,-0.400003,-0.599996,1.0027e-08,4.017e-08,0.30322215682291115
2019-01-14T14:42:12.514224,-0.400002,-0.600002,1.0032e-08,4.016e-08,0.30322215682291115
2019-01-14T14:42:12.609922,-0.400002,-0.599998,1.0035e-08,4.016e-08,0.30322215682291115
2019-01-14T14:42:12.721758,-0.399997,-0.600002,1.0038e-08,4.015e-08,0.30322215682291115
2019-01-14T14:42:12.817861,-0.399998,-0.600002,1.0041e-08,4.015e-08,0.30322215682291115
2019-01-14T14:42:12.913794,-0.399999,-0.600003,1.0043e-08,4.014e-08,0.30322215682291115
2019-01-14T14:42:13.010558,-0.4,-0.600006,1.0045e-08,4.014e-08,0.30322215682291115
2019-01-14T14:42:13.121487,-0.399998,-0.599996,1.0046e-08,4.014e-08,0.30322215682291115
2019-01-14T14:42:13.218472,-0.400003,-0.600003,1.0047e-08,4.013e-08,0.30322215682291115
2019-01-14T14:42:13.314385,-0.400002,-0.600006,1.0048e-08,4.013e-08,0.30322215682291115
2019-01-14T14:42:13.410349,-0.399998,-0.599997,1.0048e-08,4.012e-08,0.30410726978034663
2019-01-14T14:42:13.522105,-0.400002,-0.600003,1.0049e-08,4.012e-08,0.30410726978034663
2019-01-14T14:42:13.618703,-0.399999,-0.600003,1.0051e-08,4.012e-08,0.30410726978034663
2019-01-14T14:42:13.714845,-0.4,-0.600003,1.0053e-08,4.012e-08,0.30410726978034663
2019-01-14T14:42:13.809523,-0.399999,-0.599998,1.0056e-08,4.012e-08,0.30410726978034663
2019-01-14T14:42:13.922921,-0.399999,-0.599998,1.0058e-08,4.012e-08,0.30410726978034663
2019-01-14T14:42:14.017883,-0.400002,-0.599996,1.0059e-08,4.012e-08,0.30410726978034663
2019-01-14T14:42:14.113887,-0.400004,-0.600002,1.0062e-08,4.011e-08,0.30410726978034663
2019-01-14T14:42:14.209599,-0.4,-0.599998,1.0064e-08,4.011e-08,0.30410726978034663
2019-01-14T14:42:14.325575,-0.399998,-0.599996,1.0065e-08,4.011e-08,0.30410726978034663
2019-01-14T14:42:14.417518,-0.4,-0.6,1.0066e-08,4.011e-08,0.30410726978034663
2019-01-14T14:42:14.513871,-0.4,-0.6,1.0068e-08,4.011e-08,0.30410726978034663
2019-01-14T14:42:14.608876,-0.4,-0.599998,1.0068e-08,4.011e-08,0.30410726978034663
2019-01-14T14:42:14.721907,-0.400003,-0.600004,1.0069e-08,4.011e-08,0.30410726978034663
2019-01-14T14:42:14.816846,-0.400002,-0.600007,1.007e-08,4.011e-08,0.30410726978034663
2019-01-14T14:42:14.912864,-0.400005,-0.600002,1.0071e-08,4.011e-08,0.30410726978034663
2019-01-14T14:42:15.024921,-0.400002,-0.599998,1.0071999999999999e-08,4.011e-08,0.30410726978034663
2019-01-14T14:42:15.121512,-0.4,-0.600004,1.0071999999999999e-08,4.011e-08,0.30410726978034663
2019-01-14T14:42:15.216710,-0.399998,-0.6,1.0073e-08,4.01e-08,0.30410726978034663
2019-01-14T14:42:15.312880,-0.400002,-0.600003,1.0073e-08,4.01e-08,0.30410726978034663
2019-01-14T14:42:15.423808,-0.400002,-0.599996,1.0073e-08,4.01e-08,0.30410726978034663
2019-01-14T14:42:15.520488,-0.400002,-0.599998,1.0074e-08,4.01e-08,0.30410726978034663
2019-01-14T14:42:15.616794,-0.400002,-0.600004,1.0075e-08,4.01e-08,0.30410726978034663
2019-01-14T14:42:15.713023,-0.399999,-0.599998,1.0076e-08,4.011e-08,0.30410726978034663
2019-01-14T14:42:15.824844,-0.399999,-0.599993,1.0077e-08,4.011e-08,0.30410726978034663
2019-01-14T14:42:15.920974,-0.399998,-0.600006,1.0078e-08,4.011e-08,0.30410726978034663
2019-01-14T14:42:16.017364,-0.4,-0.599997,1.0078e-08,4.011e-08,0.30410726978034663
2019-01-14T14:42:16.112831,-0.400002,-0.599998,1.0078e-08,4.011e-08,0.30410726978034663
2019-01-14T14:42:16.224259,-0.4,-0.599996,1.0078e-08,4.011e-08,0.30410726978034663
2019-01-14T14:42:16.320900,-0.399998,-0.6,1.0078e-08,4.011e-08,0.30410726978034663
2019-01-14T14:42:16.416840,-0.400003,-0.599996,1.0078e-08,4.011e-08,0.30410726978034663
2019-01-14T14:42:16.512782,-0.4,-0.599996,1.0076e-08,4.01e-08,0.30410726978034663
2019-01-14T14:42:16.623677,-0.399999,-0.600002,1.0075e-08,4.01e-08,0.30410726978034663
2019-01-14T14:42:16.720997,-0.4,-0.599996,1.0075e-08,4.01e-08,0.30410726978034663
2019-01-14T14:42:16.816905,-0.4,-0.6,1.0075e-08,4.011e-08,0.30410726978034663
2019-01-14T14:42:16.912501,-0.400002,-0.599998,1.0075e-08,4.011e-08,0.30410726978034663
2019-01-14T14:42:17.023634,-0.400002,-0.600007,1.0075e-08,4.011e-08,0.30410726978034663
2019-01-14T14:42:17.120525,-0.400002,-0.599998,1.0074e-08,4.011e-08,0.30410726978034663
2019-01-14T14:42:17.215710,-0.400002,-0.599995,1.0073e-08,4.011e-08,0.30410726978034663
2019-01-14T14:42:17.312731,-0.399997,-0.599998,1.0071999999999999e-08,4.011e-08,0.30410726978034663
2019-01-14T14:42:17.423661,-0.4,-0.599996,1.0071e-08,4.011e-08,0.30410726978034663
2019-01-14T14:42:17.520520,-0.400002,-0.599996,1.007e-08,4.011e-08,0.30410726978034663
2019-01-14T14:42:17.615727,-0.400003,-0.600002,1.0069e-08,4.011e-08,0.30410726978034663
2019-01-14T14:42:17.711497,-0.400002,-0.600002,1.0069e-08,4.011e-08,0.30410726978034663
2019-01-14T14:42:17.823850,-0.4,-0.599997,1.0069e-08,4.012e-08,0.30410726978034663
2019-01-14T14:42:17.919835,-0.400002,-0.600002,1.0069e-08,4.012e-08,0.30410726978034663
2019-01-14T14:42:18.016674,-0.4,-0.599996,1.0068e-08,4.012e-08,0.30410726978034663
2019-01-14T14:42:18.111831,-0.399998,-0.600002,1.0067e-08,4.012e-08,0.30410726978034663
2019-01-14T14:42:18.223548,-0.399999,-0.599998,1.0066e-08,4.012e-08,0.30410726978034663
2019-01-14T14:42:18.320046,-0.399999,-0.600004,1.0066e-08,4.012e-08,0.30410726978034663
2019-01-14T14:42:18.415034,-0.399998,-0.600003,1.0066e-08,4.012e-08,0.30410726978034663
2019-01-14T14:42:18.512035,-0.4,-0.600002,1.0065e-08,4.012e-08,0.30410726978034663
2019-01-14T14:42:18.623113,-0.400002,-0.600004,1.0064e-08,4.012e-08,0.30410726978034663
2019-01-14T14:42:18.719589,-0.4,-0.599998,1.0064e-08,4.012e-08,0.30410726978034663
2019-01-14T14:42:18.815633,-0.399999,-0.599998,1.0064e-08,4.012e-08,0.30410726978034663
2019-01-14T14:42:18.911462,-0.400002,-0.6,1.0063e-08,4.012e-08,0.30410726978034663
2019-01-14T14:42:19.022975,-0.4,-0.599998,1.0062e-08,4.012e-08,0.30410726978034663
2019-01-14T14:42:19.118493,-0.400002,-0.600003,1.0062e-08,4.012e-08,0.30410726978034663
2019-01-14T14:42:19.215779,-0.4,-0.599997,1.0061e-08,4.012e-08,0.30410726978034663
2019-01-14T14:42:19.310902,-0.4,-0.599995,1.0061e-08,4.012e-08,0.30410726978034663
2019-01-14T14:42:19.422049,-0.399996,-0.599997,1.006e-08,4.012e-08,0.30410726978034663
2019-01-14T14:42:19.518622,-0.399998,-0.600002,1.006e-08,4.012e-08,0.30410726978034663
2019-01-14T14:42:19.615816,-0.400002,-0.600002,1.0059e-08,4.012e-08,0.30410726978034663
2019-01-14T14:42:19.710788,-0.399999,-0.599993,1.006e-08,4.012e-08,0.30410726978034663
2019-01-14T14:42:19.822916,-0.4,-0.599997,1.006e-08,4.012e-08,0.30410726978034663
2019-01-14T14:42:19.918856,-0.400002,-0.6,1.006e-08,4.012e-08,0.30410726978034663
2019-01-14T14:42:20.014886,-0.400002,-0.600006,1.006e-08,4.012e-08,0.30410726978034663
2019-01-14T14:42:20.110443,-0.399999,-0.6,1.0061e-08,4.012e-08,0.30410726978034663
2019-01-14T14:42:20.222497,-0.400002,-0.599997,1.0062e-08,4.012e-08,0.30410726978034663
2019-01-14T14:42:20.319088,-0.399994,-0.599996,1.0062e-08,4.012e-08,0.30410726978034663
2019-01-14T14:42:20.414064,-0.400002,-0.599998,1.0062e-08,4.012e-08,0.30410726978034663
2019-01-14T14:42:20.510657,-0.400002,-0.600004,1.0062e-08,4.012e-08,0.30410726978034663
2019-01-14T14:42:20.621804,-0.400002,-0.6,1.0063e-08,4.012e-08,0.30410726978034663
2019-01-14T14:42:20.717901,-0.4,-0.600002,1.0063e-08,4.012e-08,0.30410726978034663
2019-01-14T14:42:20.814912,-0.400003,-0.600003,1.0065e-08,4.012e-08,0.3030818340372388
2019-01-14T14:42:20.909853,-0.399998,-0.6,1.0067e-08,4.012e-08,0.3030818340372388
2019-01-14T14:42:21.021887,-0.399997,-0.600002,1.0068e-08,4.012e-08,0.3030818340372388
2019-01-14T14:42:21.118254,-0.4,-0.599996,1.0068e-08,4.012e-08,0.3030818340372388
2019-01-14T14:42:21.214675,-0.399993,-0.599996,1.0068e-08,4.012e-08,0.3030818340372388
2019-01-14T14:42:21.309745,-0.400002,-0.6,1.0068e-08,4.012e-08,0.3030818340372388
2019-01-14T14:42:21.421781,-0.4,-0.599993,1.0067e-08,4.012e-08,0.3030818340372388
2019-01-14T14:42:21.517824,-0.399998,-0.599996,1.0066e-08,4.012e-08,0.3030818340372388
2019-01-14T14:42:21.613940,-0.400002,-0.599998,1.0066e-08,4.012e-08,0.3030818340372388
2019-01-14T14:42:21.724566,-0.400004,-0.599997,1.0066e-08,4.012e-08,0.3030818340372388
2019-01-14T14:42:21.821682,-0.4,-0.599998,1.0067e-08,4.013e-08,0.3030818340372388
2019-01-14T14:42:21.917620,-0.399998,-0.600003,1.0067e-08,4.013e-08,0.3030818340372388
2019-01-14T14:42:22.013647,-0.4,-0.599998,1.0066e-08,4.013e-08,0.3030818340372388
2019-01-14T14:42:22.124635,-0.400002,-0.600007,1.0065e-08,4.013e-08,0.3030818340372388
2019-01-14T14:42:22.220895,-0.400005,-0.6,1.0065e-08,4.013e-08,0.3030818340372388
2019-01-14T14:42:22.317214,-0.400002,-0.6,1.0064e-08,4.013e-08,0.3030818340372388
2019-01-14T14:42:22.413200,-0.400004,-0.599993,1.0064e-08,4.013e-08,0.3030818340372388
2019-01-14T14:42:22.524184,-0.400004,-0.600002,1.0063e-08,4.013e-08,0.3030818340372388
2019-01-14T14:42:22.621213,-0.400002,-0.6,1.0062e-08,4.013e-08,0.3030818340372388
2019-01-14T14:42:22.717230,-0.399999,-0.599997,1.0061e-08,4.013e-08,0.3030818340372388
2019-01-14T14:42:22.813244,-0.399998,-0.599998,1.006e-08,4.013e-08,0.3030818340372388
2019-01-14T14:42:22.924183,-0.400002,-0.600003,1.006e-08,4.014e-08,0.3030818340372388
2019-01-14T14:42:23.021900,-0.400002,-0.600002,1.006e-08,4.014e-08,0.3030818340372388
2019-01-14T14:42:23.117180,-0.399997,-0.6,1.006e-08,4.014e-08,0.3030818340372388
2019-01-14T14:42:23.212643,-0.400002,-0.599998,1.0059e-08,4.014e-08,0.3030818340372388
2019-01-14T14:42:23.325573,-0.4,-0.600002,1.0059e-08,4.014e-08,0.3030818340372388
2019-01-14T14:42:23.420885,-0.399997,-0.600004,1.0058e-08,4.014e-08,0.3030818340372388
2019-01-14T14:42:23.517590,-0.399998,-0.599998,1.0058e-08,4.014e-08,0.3030818340372388
2019-01-14T14:42:23.612893,-0.400004,-0.600002,1.0057e-08,4.013e-08,0.3030818340372388
2019-01-14T14:42:23.723972,-0.4,-0.600002,1.0057e-08,4.013e-08,0.3030818340372388
2019-01-14T14:42:23.820019,-0.400002,-0.600002,1.0057e-08,4.014e-08,0.3030818340372388
2019-01-14T14:42:23.916892,-0.399998,-0.599996,1.0058e-08,4.014e-08,0.3030818340372388
2019-01-14T14:42:24.012499,-0.399997,-0.600003,1.0059e-08,4.014e-08,0.3030818340372388
2019-01-14T14:42:24.123932,-0.399998,-0.599998,1.0059e-08,4.014e-08,0.3030818340372388
2019-01-14T14:42:24.219990,-0.400002,-0.600003,1.0059e-08,4.014e-08,0.3030818340372388
2019-01-14T14:42:24.317550,-0.4,-0.599997,1.0059e-08,4.014e-08,0.3030818340372388
2019-01-14T14:42:24.412489,-0.400004,-0.599998,1.0059e-08,4.014e-08,0.3030818340372388
2019-01-14T14:42:24.523422,-0.400002,-0.600003,1.0059e-08,4.014e-08,0.3030818340372388
2019-01-14T14:42:24.620362,-0.399999,-0.6,1.006e-08,4.014e-08,0.3030818340372388
2019-01-14T14:42:24.716903,-0.399999,-0.6,1.0061e-08,4.014e-08,0.3030818340372388
2019-01-14T14:42:24.812265,-0.400004,-0.600003,1.0061e-08,4.014e-08,0.3030818340372388
2019-01-14T14:42:24.923755,-0.400002,-0.600006,1.0061e-08,4.015e-08,0.3030818340372388
2019-01-14T14:42:25.019426,-0.400005,-0.600002,1.0061e-08,4.015e-08,0.3030818340372388
2019-01-14T14:42:25.115891,-0.4,-0.6,1.006e-08,4.015e-08,0.3030818340372388
2019-01-14T14:42:25.211831,-0.400002,-0.599998,1.006e-08,4.015e-08,0.3030818340372388
2019-01-14T14:42:25.329855,-0.4,-0.599996,1.0059e-08,4.015e-08,0.3030818340372388
2019-01-14T14:42:25.419798,-0.400002,-0.599996,1.0058e-08,4.015e-08,0.3030818340372388
2019-01-14T14:42:25.516084,-0.4,-0.599998,1.0057e-08,4.014e-08,0.3030818340372388
2019-01-14T14:42:25.611024,-0.400002,-0.600003,1.0057e-08,4.014e-08,0.3030818340372388
2019-01-14T14:42:25.723592,-0.400003,-0.6,1.0057e-08,4.014e-08,0.3030818340372388
2019-01-14T14:42:25.818972,-0.400002,-0.599998,1.0057e-08,4.015e-08,0.3030818340372388
